# t [tau_{circ,b}]	a	e	mean_anomaly	varpi	mass/M_star
2.61724e+03	2.22217e-02	4.23078e-03	1.12708	3.11909	1.29620e-05
2.61761e+03	2.22082e-02	4.41296e-03	3.37487	5.77284	1.29620e-05
2.61798e+03	2.22219e-02	4.68566e-03	5.76273	2.02464	1.29620e-05
2.61835e+03	2.22152e-02	4.09300e-03	1.85008	4.62429	1.29620e-05
2.61872e+03	2.22168e-02	3.88466e-03	4.21099	0.94581	1.29620e-05
2.61909e+03	2.22156e-02	3.88655e-03	0.37015	3.48976	1.29620e-05
2.61946e+03	2.22149e-02	3.54009e-03	2.74503	6.12268	1.29620e-05
2.61983e+03	2.22184e-02	4.30514e-03	5.29584	2.34479	1.29620e-05
2.62020e+03	2.22202e-02	4.10192e-03	1.64302	4.76350	1.29620e-05
2.62057e+03	2.22106e-02	4.25984e-03	4.21582	0.97919	1.29620e-05
2.62094e+03	2.22180e-02	4.54459e-03	0.65682	3.34771	1.29620e-05
2.62131e+03	2.22245e-02	3.44369e-03	3.45460	5.69121	1.29620e-05
2.62168e+03	2.22150e-02	3.84644e-03	6.05808	1.93932	1.29620e-05
2.62205e+03	2.22125e-02	3.79834e-03	2.57269	4.29843	1.29620e-05
2.62242e+03	2.22180e-02	4.02868e-03	5.31039	0.45616	1.29620e-05
2.62279e+03	2.22186e-02	4.24832e-03	1.98306	2.72448	1.29620e-05
2.62316e+03	2.22171e-02	4.15892e-03	4.99553	4.93239	1.29620e-05
2.62353e+03	2.22155e-02	4.29887e-03	1.57076	1.03238	1.29620e-05
2.62390e+03	2.22141e-02	3.94941e-03	4.65452	3.23822	1.29620e-05
2.62427e+03	2.22136e-02	3.52513e-03	1.31477	5.57905	1.29620e-05
2.62464e+03	2.22220e-02	3.77685e-03	4.43298	1.48296	1.29620e-05
2.62501e+03	2.22214e-02	4.20096e-03	1.26396	3.69501	1.29620e-05
2.62538e+03	2.22125e-02	4.21176e-03	4.44748	5.88554	1.29620e-05
2.62575e+03	2.22152e-02	4.45478e-03	1.44628	1.68931	1.29620e-05
2.62612e+03	2.22136e-02	3.69126e-03	4.66354	3.86308	1.29620e-05
2.62649e+03	2.22126e-02	3.81157e-03	1.62129	6.03380	1.29620e-05
2.62686e+03	2.22190e-02	3.95159e-03	5.02621	1.80518	1.29620e-05
2.62723e+03	2.22190e-02	3.99076e-03	2.08061	3.92089	1.29620e-05
2.62760e+03	2.22210e-02	4.62661e-03	5.61211	5.86491	1.29620e-05
2.62797e+03	2.22237e-02	3.48278e-03	2.78493	1.62282	1.29620e-05
2.62835e+03	2.22156e-02	3.87731e-03	6.24787	3.70340	1.29620e-05
2.62872e+03	2.22209e-02	3.44245e-03	3.53535	5.67178	1.29620e-05
2.62909e+03	2.22217e-02	4.19713e-03	0.79579	1.40519	1.29620e-05
2.62946e+03	2.22131e-02	4.38528e-03	4.54049	3.26795	1.29620e-05
2.62983e+03	2.22156e-02	4.01268e-03	1.97184	5.15640	1.29620e-05
2.63020e+03	2.22128e-02	3.76371e-03	5.62091	0.84803	1.29620e-05
2.63057e+03	2.22170e-02	3.60158e-03	3.10619	2.72491	1.29620e-05
2.63094e+03	2.22214e-02	4.18966e-03	0.63138	4.60889	1.29620e-05
2.63131e+03	2.22133e-02	4.38234e-03	4.56246	0.08216	1.29620e-05
2.63168e+03	2.22180e-02	3.83658e-03	2.19778	1.87280	1.29620e-05
2.63205e+03	2.22148e-02	3.84385e-03	6.07752	3.72296	1.29620e-05
2.63242e+03	2.22227e-02	3.40848e-03	3.84508	5.44956	1.29620e-05
2.63279e+03	2.22213e-02	4.09087e-03	1.49528	1.00530	1.29620e-05
2.63316e+03	2.22213e-02	4.65386e-03	5.69510	2.59922	1.29620e-05
2.63353e+03	2.22238e-02	3.46778e-03	3.58392	4.24283	1.29620e-05
2.63390e+03	2.22142e-02	3.79566e-03	1.30520	6.10011	1.29620e-05
2.63427e+03	2.22190e-02	4.14852e-03	5.53204	1.44820	1.29620e-05
2.63464e+03	2.22075e-02	4.40859e-03	3.48685	3.08746	1.29620e-05
2.63501e+03	2.22147e-02	4.41723e-03	1.59858	4.61837	1.29620e-05
2.63538e+03	2.22135e-02	3.59266e-03	5.88852	6.24956	1.29620e-05
2.63575e+03	2.22223e-02	3.54688e-03	3.93364	1.58040	1.29620e-05
2.63612e+03	2.22178e-02	4.00187e-03	2.11376	3.08016	1.29620e-05
2.63649e+03	2.22191e-02	4.46287e-03	0.26776	4.65372	1.29620e-05
2.63686e+03	2.22129e-02	3.90565e-03	4.82974	6.09769	1.29620e-05
2.63723e+03	2.22165e-02	3.44432e-03	2.96193	1.42605	1.29620e-05
2.63760e+03	2.22214e-02	4.40986e-03	1.29837	2.85406	1.29620e-05
2.63797e+03	2.22207e-02	4.43933e-03	6.05879	4.18941	1.29620e-05
2.63834e+03	2.22147e-02	3.89052e-03	4.39015	5.66561	1.29620e-05
2.63871e+03	2.22139e-02	3.72448e-03	2.80362	0.79742	1.29620e-05
2.63908e+03	2.22218e-02	4.15404e-03	1.22031	2.22992	1.29620e-05
2.63945e+03	2.22217e-02	4.70739e-03	6.15843	3.47215	1.29620e-05
2.63982e+03	2.22132e-02	3.67822e-03	4.68974	4.83300	1.29620e-05
2.64019e+03	2.22180e-02	3.64008e-03	3.19813	6.23779	1.29620e-05
2.64056e+03	2.22184e-02	4.01142e-03	1.96342	1.14956	1.29620e-05
2.64093e+03	2.22175e-02	4.39572e-03	0.61805	2.45054	1.29620e-05
2.64130e+03	2.22130e-02	3.80075e-03	5.70198	3.62665	1.29620e-05
2.64167e+03	2.22219e-02	3.47188e-03	4.41788	4.90907	1.29620e-05
2.64204e+03	2.22079e-02	4.57583e-03	3.28104	6.09064	1.29620e-05
2.64241e+03	2.22174e-02	3.85326e-03	2.17018	0.95912	1.29620e-05
2.64278e+03	2.22158e-02	3.82259e-03	0.95544	2.23517	1.29620e-05
2.64315e+03	2.22205e-02	4.19923e-03	6.24302	3.31374	1.29620e-05
2.64352e+03	2.22184e-02	4.32022e-03	5.29901	4.38686	1.29620e-05
2.64389e+03	2.22158e-02	3.95657e-03	4.38301	5.42849	1.29620e-05
2.64426e+03	2.22194e-02	3.30467e-03	3.29247	0.38148	1.29620e-05
2.64463e+03	2.22143e-02	4.29632e-03	2.50656	1.33462	1.29620e-05
2.64500e+03	2.22145e-02	4.13235e-03	1.72858	2.32701	1.29620e-05
2.64537e+03	2.22161e-02	3.84082e-03	0.80497	3.46075	1.29620e-05
2.64574e+03	2.22206e-02	4.20420e-03	0.11586	4.38057	1.29620e-05
2.64611e+03	2.22201e-02	4.47317e-03	5.70802	5.32323	1.29620e-05
2.64648e+03	2.22120e-02	3.84080e-03	5.08573	6.24474	1.29620e-05
2.64685e+03	2.22218e-02	3.46840e-03	4.41766	0.92407	1.29620e-05
2.64722e+03	2.22075e-02	4.54364e-03	3.82891	1.82773	1.29620e-05
2.64759e+03	2.22241e-02	3.42472e-03	3.44027	2.57984	1.29620e-05
2.64796e+03	2.22138e-02	3.81548e-03	2.75545	3.62164	1.29620e-05
2.64833e+03	2.22154e-02	4.02666e-03	2.41802	4.33784	1.29620e-05
2.64870e+03	2.22158e-02	4.10101e-03	1.94812	5.20768	1.29620e-05
2.64907e+03	2.22117e-02	3.72327e-03	1.63958	5.96387	1.29620e-05
2.64944e+03	2.22216e-02	4.14797e-03	1.21756	0.54438	1.29620e-05
2.64981e+03	2.22158e-02	4.47853e-03	1.05165	1.17348	1.29620e-05
2.65018e+03	2.22148e-02	3.58771e-03	0.71935	1.99088	1.29620e-05
2.65055e+03	2.22212e-02	4.45413e-03	0.55453	2.68735	1.29620e-05
2.65092e+03	2.22177e-02	4.31231e-03	0.47460	3.29378	1.29620e-05
2.65129e+03	2.22157e-02	3.87966e-03	0.28267	4.03403	1.29620e-05
2.65166e+03	2.22205e-02	4.20634e-03	0.25152	4.63422	1.29620e-05
2.65203e+03	2.22190e-02	4.46070e-03	0.23218	5.26959	1.29620e-05
2.65240e+03	2.22150e-02	3.87479e-03	0.30370	5.80946	1.29620e-05
2.65277e+03	2.22206e-02	4.14980e-03	0.27161	0.19120	1.29620e-05
2.65314e+03	2.22183e-02	4.55962e-03	0.48775	0.65404	1.29620e-05
2.65351e+03	2.22147e-02	3.60771e-03	0.56409	1.25297	1.29620e-05
2.65388e+03	2.22213e-02	4.45948e-03	0.74505	1.76745	1.29620e-05
2.65425e+03	2.22154e-02	4.23502e-03	1.06286	2.16648	1.29620e-05
2.65462e+03	2.22141e-02	3.78507e-03	1.25292	2.74101	1.29620e-05
2.65500e+03	2.22196e-02	4.08543e-03	1.62426	3.12848	1.29620e-05
2.65537e+03	2.22159e-02	4.07902e-03	1.97369	3.55949	1.29620e-05
2.65574e+03	2.22109e-02	3.79579e-03	2.40052	3.93440	1.29620e-05
2.65611e+03	2.22113e-02	4.21463e-03	2.85226	4.33072	1.29620e-05
2.65648e+03	2.22226e-02	3.69615e-03	3.46909	4.55842	1.29620e-05
2.65685e+03	2.22222e-02	3.22459e-03	3.83325	5.05834	1.29620e-05
2.65722e+03	2.22118e-02	4.37736e-03	4.45570	5.32171	1.29620e-05
2.65759e+03	2.22113e-02	3.58364e-03	5.07851	5.63203	1.29620e-05
2.65796e+03	2.22191e-02	4.37018e-03	5.66989	5.96972	1.29620e-05
2.65833e+03	2.22189e-02	4.36983e-03	0.19664	6.10782	1.29620e-05
2.65870e+03	2.22158e-02	3.82641e-03	0.85290	0.16520	1.29620e-05
2.65907e+03	2.22191e-02	4.05734e-03	1.71146	0.29745	1.29620e-05
2.65944e+03	2.22216e-02	3.69709e-03	2.51389	0.50815	1.29620e-05
2.65981e+03	2.22192e-02	3.46534e-03	3.39447	0.66082	1.29620e-05
2.66018e+03	2.22107e-02	4.21170e-03	4.31864	0.81714	1.29620e-05
2.66055e+03	2.22118e-02	3.79046e-03	5.34536	0.86638	1.29620e-05
2.66092e+03	2.22201e-02	4.12630e-03	6.23907	1.07014	1.29620e-05
2.66129e+03	2.22154e-02	4.46696e-03	1.11072	1.03215	1.29620e-05
2.66166e+03	2.22108e-02	3.57651e-03	2.14700	1.16181	1.29620e-05
2.66203e+03	2.22073e-02	4.56897e-03	3.31385	1.15460	1.29620e-05
2.66240e+03	2.22142e-02	3.68847e-03	4.50498	1.14512	1.29620e-05
2.66277e+03	2.22188e-02	4.35890e-03	5.61188	1.24116	1.29620e-05
2.66314e+03	2.22164e-02	4.26144e-03	0.72363	1.09463	1.29620e-05
2.66351e+03	2.22107e-02	3.83559e-03	1.94936	1.11364	1.29620e-05
2.66388e+03	2.22077e-02	4.32105e-03	3.36477	0.96357	1.29620e-05
2.66425e+03	2.22120e-02	3.84385e-03	4.70110	0.94028	1.29620e-05
2.66462e+03	2.22200e-02	4.18093e-03	6.13846	0.81101	1.29620e-05
2.66499e+03	2.22151e-02	4.32018e-03	1.33091	0.66312	1.29620e-05
2.66536e+03	2.22137e-02	3.69667e-03	2.83525	0.50928	1.29620e-05
2.66573e+03	2.22114e-02	4.19228e-03	4.40773	0.33331	1.29620e-05
2.66610e+03	2.22140e-02	3.84010e-03	6.08620	0.04711	1.29620e-05
2.66647e+03	2.22212e-02	4.11718e-03	1.31246	6.23371	1.29620e-05
2.66684e+03	2.22226e-02	3.66233e-03	3.16797	5.81313	1.29620e-05
2.66721e+03	2.22187e-02	3.69111e-03	4.78154	5.68072	1.29620e-05
2.66758e+03	2.22189e-02	4.58896e-03	0.33434	5.32036	1.29620e-05
2.66795e+03	2.22107e-02	3.56587e-03	2.08760	5.06484	1.29620e-05
2.66832e+03	2.22077e-02	4.49584e-03	3.95338	4.71716	1.29620e-05
2.66869e+03	2.22129e-02	3.57424e-03	5.90237	4.33367	1.29620e-05
2.66906e+03	2.22201e-02	4.33652e-03	1.49622	4.01704	1.29620e-05
2.66943e+03	2.22228e-02	3.46411e-03	3.64325	3.45231	1.29620e-05
2.66980e+03	2.22182e-02	4.33345e-03	5.49939	3.22542	1.29620e-05
2.67017e+03	2.22144e-02	4.19641e-03	1.40511	2.65881	1.29620e-05
2.67054e+03	2.22190e-02	3.55298e-03	3.39093	2.31808	1.29620e-05
2.67091e+03	2.22194e-02	4.35014e-03	5.69299	1.68166	1.29620e-05
2.67128e+03	2.22124e-02	3.77444e-03	1.50515	1.29962	1.29620e-05
2.67165e+03	2.22074e-02	4.28282e-03	3.80795	0.70423	1.29620e-05
2.67202e+03	2.22139e-02	3.81285e-03	6.04849	0.19291	1.29620e-05
2.67239e+03	2.22170e-02	3.97862e-03	2.12947	5.86160	1.29620e-05
2.67276e+03	2.22133e-02	3.86718e-03	4.48599	5.30277	1.29620e-05
2.67313e+03	2.22202e-02	4.21194e-03	0.62019	4.67698	1.29620e-05
2.67350e+03	2.22227e-02	3.55387e-03	3.09520	4.01571	1.29620e-05
2.67387e+03	2.22183e-02	4.12302e-03	5.53114	3.41416	1.29620e-05
2.67424e+03	2.22147e-02	4.16129e-03	1.82922	2.71326	1.29620e-05
2.67461e+03	2.22223e-02	3.59748e-03	4.47597	1.94300	1.29620e-05
2.67498e+03	2.22164e-02	4.36005e-03	0.73473	1.29785	1.29620e-05
2.67535e+03	2.22191e-02	3.44504e-03	3.42711	0.55013	1.29620e-05
2.67572e+03	2.22199e-02	4.50720e-03	6.13692	6.06275	1.29620e-05
2.67609e+03	2.22117e-02	3.75828e-03	2.60851	5.26846	1.29620e-05
2.67646e+03	2.22183e-02	4.34669e-03	5.42710	4.43098	1.29620e-05
2.67683e+03	2.22100e-02	3.75186e-03	2.00672	3.59699	1.29620e-05
2.67720e+03	2.22151e-02	4.18359e-03	4.86493	2.76177	1.29620e-05
2.67757e+03	2.22117e-02	3.69928e-03	1.50382	1.88455	1.29620e-05
2.67794e+03	2.22112e-02	4.18235e-03	4.42344	1.02994	1.29620e-05
2.67831e+03	2.22131e-02	3.71469e-03	1.19682	0.08639	1.29620e-05
2.67868e+03	2.22094e-02	4.22767e-03	4.20035	5.47310	1.29620e-05
2.67905e+03	2.22137e-02	3.73587e-03	1.04355	4.47562	1.29620e-05
2.67942e+03	2.22089e-02	4.24515e-03	4.13302	3.53527	1.29620e-05
2.67979e+03	2.22135e-02	3.72788e-03	1.09180	2.49037	1.29620e-05
2.68016e+03	2.22099e-02	4.20926e-03	4.27286	1.50044	1.29620e-05
2.68053e+03	2.22126e-02	3.70420e-03	1.28980	0.41329	1.29620e-05
2.68090e+03	2.22128e-02	4.16484e-03	4.60130	5.64424	1.29620e-05
2.68127e+03	2.22108e-02	3.70825e-03	1.69594	4.52142	1.29620e-05
2.68164e+03	2.22166e-02	4.22757e-03	5.08236	3.41018	1.29620e-05
2.68202e+03	2.22099e-02	3.77501e-03	2.22624	2.28006	1.29620e-05
2.68239e+03	2.22194e-02	4.45202e-03	5.71374	1.13606	1.29620e-05
2.68276e+03	2.22141e-02	3.65682e-03	2.90930	6.27918	1.29620e-05
2.68313e+03	2.22186e-02	4.45192e-03	0.18286	5.08185	1.29620e-05
2.68350e+03	2.22216e-02	3.37591e-03	3.82320	3.82220	1.29620e-05
2.68387e+03	2.22150e-02	4.32294e-03	1.17539	2.61418	1.29620e-05
2.68424e+03	2.22191e-02	3.83186e-03	4.89181	1.32108	1.29620e-05
2.68461e+03	2.22190e-02	3.82254e-03	2.28698	0.08619	1.29620e-05
2.68498e+03	2.22194e-02	4.16456e-03	6.06174	5.05941	1.29620e-05
2.68535e+03	2.22205e-02	3.66871e-03	3.69931	3.65036	1.29620e-05
2.68572e+03	2.22203e-02	4.17583e-03	1.19580	2.37633	1.29620e-05
2.68609e+03	2.22106e-02	3.75634e-03	5.06299	1.03718	1.29620e-05
2.68646e+03	2.22111e-02	4.13690e-03	2.82251	5.82579	1.29620e-05
2.68683e+03	2.22152e-02	3.84904e-03	0.43094	4.53023	1.29620e-05
2.68720e+03	2.22122e-02	4.09267e-03	4.55743	2.99373	1.29620e-05
2.68757e+03	2.22102e-02	3.85930e-03	2.25322	1.62663	1.29620e-05
2.68794e+03	2.22184e-02	4.35485e-03	0.18275	0.07216	1.29620e-05
2.68831e+03	2.22211e-02	3.65666e-03	4.28993	4.90195	1.29620e-05
2.68868e+03	2.22175e-02	3.76463e-03	2.24630	3.33687	1.29620e-05
2.68905e+03	2.22203e-02	4.40366e-03	0.11229	1.88322	1.29620e-05
2.68942e+03	2.22137e-02	3.67264e-03	4.49837	0.23935	1.29620e-05
2.68979e+03	2.22133e-02	4.27083e-03	2.51820	4.95657	1.29620e-05
2.69016e+03	2.22140e-02	3.58762e-03	0.54878	3.40134	1.29620e-05
2.69053e+03	2.22164e-02	4.39160e-03	5.04888	1.68031	1.29620e-05
2.69090e+03	2.22167e-02	3.35572e-03	3.09320	0.17923	1.29620e-05
2.69127e+03	2.22140e-02	4.41571e-03	1.43895	4.65425	1.29620e-05
2.69164e+03	2.22186e-02	4.08130e-03	5.83913	3.09747	1.29620e-05
2.69201e+03	2.22157e-02	3.92123e-03	4.30679	1.20936	1.29620e-05
2.69238e+03	2.22136e-02	4.06322e-03	2.56427	5.86140	1.29620e-05
2.69275e+03	2.22137e-02	3.74302e-03	0.95254	4.09554	1.29620e-05
2.69312e+03	2.22191e-02	4.43178e-03	5.67314	2.30054	1.29620e-05
2.69349e+03	2.22222e-02	3.45321e-03	4.19788	0.46598	1.29620e-05
2.69386e+03	2.22216e-02	3.62516e-03	2.63151	5.00044	1.29620e-05
2.69423e+03	2.22202e-02	4.17193e-03	1.18718	3.14988	1.29620e-05
2.69460e+03	2.22135e-02	3.80019e-03	6.05413	1.29299	1.29620e-05
2.69497e+03	2.22141e-02	4.08640e-03	4.80088	5.60293	1.29620e-05
2.69534e+03	2.22181e-02	3.55764e-03	3.32980	3.84268	1.29620e-05
2.69571e+03	2.22163e-02	3.82545e-03	2.16752	1.79476	1.29620e-05
2.69608e+03	2.22206e-02	4.43227e-03	0.83973	6.21576	1.29620e-05
2.69645e+03	2.22128e-02	3.57621e-03	6.01000	4.18624	1.29620e-05
2.69682e+03	2.22150e-02	4.35516e-03	4.88798	2.16053	1.29620e-05
2.69719e+03	2.22209e-02	3.19261e-03	3.67208	0.24980	1.29620e-05
2.69756e+03	2.22211e-02	3.72236e-03	2.70870	4.39097	1.29620e-05
2.69793e+03	2.22197e-02	4.02533e-03	1.58402	2.45635	1.29620e-05
2.69830e+03	2.22140e-02	3.78847e-03	0.67424	0.30258	1.29620e-05
2.69867e+03	2.22196e-02	4.49532e-03	6.00437	4.49555	1.29620e-05
2.69904e+03	2.22172e-02	3.95833e-03	5.12158	2.38322	1.29620e-05
2.69941e+03	2.22146e-02	3.84627e-03	4.28735	0.21595	1.29620e-05
2.69978e+03	2.22067e-02	4.30701e-03	3.49300	4.31282	1.29620e-05
2.70015e+03	2.22117e-02	3.82284e-03	2.61978	2.22691	1.29620e-05
2.70052e+03	2.22146e-02	3.93244e-03	2.02833	6.18946	1.29620e-05
2.70089e+03	2.22204e-02	4.38340e-03	1.23834	4.06161	1.29620e-05
2.70126e+03	2.22138e-02	3.57342e-03	0.60410	1.79990	1.29620e-05
2.70163e+03	2.22198e-02	4.63509e-03	0.07157	5.73961	1.29620e-05
2.70200e+03	2.22179e-02	4.06133e-03	5.69892	3.56812	1.29620e-05
2.70237e+03	2.22109e-02	3.76982e-03	5.30339	1.12894	1.29620e-05
2.70274e+03	2.22140e-02	4.15892e-03	4.79533	5.10720	1.29620e-05
2.70311e+03	2.22219e-02	3.54698e-03	4.41360	2.69743	1.29620e-05
2.70348e+03	2.22171e-02	3.78466e-03	4.03037	0.33614	1.29620e-05
2.70385e+03	2.22065e-02	4.29193e-03	3.66289	4.23603	1.29620e-05
2.70422e+03	2.22172e-02	3.58143e-03	3.24945	1.92057	1.29620e-05
2.70459e+03	2.22231e-02	3.37310e-03	3.18354	5.58808	1.29620e-05
2.70496e+03	2.22095e-02	4.40642e-03	2.89364	3.19004	1.29620e-05
2.70533e+03	2.22122e-02	3.52452e-03	2.62185	0.79559	1.29620e-05
2.70570e+03	2.22203e-02	3.76720e-03	2.59453	4.46092	1.29620e-05
2.70607e+03	2.22144e-02	4.01577e-03	2.45953	1.99675	1.29620e-05
2.70644e+03	2.22101e-02	3.76331e-03	2.43523	5.70112	1.29620e-05
2.70681e+03	2.22196e-02	3.74378e-03	2.38392	3.16958	1.29620e-05
2.70718e+03	2.22137e-02	4.00792e-03	2.49359	0.49771	1.29620e-05
2.70755e+03	2.22107e-02	3.84156e-03	2.48901	4.27067	1.29620e-05
2.70792e+03	2.22217e-02	3.46446e-03	2.70386	1.53629	1.29620e-05
2.70829e+03	2.22099e-02	4.38339e-03	2.84286	5.18050	1.29620e-05
2.70866e+03	2.22149e-02	3.41443e-03	2.93203	2.61339	1.29620e-05
2.70904e+03	2.22217e-02	3.65308e-03	3.40814	5.98953	1.29620e-05
2.70941e+03	2.22060e-02	4.36084e-03	3.53427	3.42616	1.29620e-05
2.70978e+03	2.22215e-02	3.36833e-03	3.92772	0.61733	1.29620e-05
2.71015e+03	2.22142e-02	3.84165e-03	4.30473	4.15527	1.29620e-05
2.71052e+03	2.22136e-02	4.07498e-03	4.77181	1.31365	1.29620e-05
2.71089e+03	2.22162e-02	4.14867e-03	5.09588	4.92091	1.29620e-05
2.71126e+03	2.22111e-02	3.51585e-03	5.66439	2.01933	1.29620e-05
2.71163e+03	2.22200e-02	4.64890e-03	6.25629	5.42558	1.29620e-05
2.71200e+03	2.22196e-02	4.12622e-03	0.46282	2.64574	1.29620e-05
2.71237e+03	2.22127e-02	3.70108e-03	1.14163	5.98089	1.29620e-05
2.71274e+03	2.22138e-02	4.15663e-03	1.79660	3.07682	1.29620e-05
2.71311e+03	2.22127e-02	4.03522e-03	2.59574	0.07622	1.29620e-05
2.71348e+03	2.22167e-02	3.59188e-03	3.20871	3.53966	1.29620e-05
2.71385e+03	2.22169e-02	3.62447e-03	4.16440	0.39847	1.29620e-05
2.71422e+03	2.22154e-02	4.35952e-03	4.97205	3.70843	1.29620e-05
2.71459e+03	2.22178e-02	4.05741e-03	5.73398	0.82950	1.29620e-05
2.71496e+03	2.22137e-02	3.81118e-03	0.47764	3.96164	1.29620e-05
2.71533e+03	2.22140e-02	4.27931e-03	1.40637	0.92999	1.29620e-05
2.71570e+03	2.22135e-02	4.00372e-03	2.49745	4.06686	1.29620e-05
2.71607e+03	2.22184e-02	3.51672e-03	3.42226	1.08141	1.29620e-05
2.71644e+03	2.22123e-02	3.64632e-03	4.60322	4.14399	1.29620e-05
2.71681e+03	2.22200e-02	4.62433e-03	5.76863	0.95935	1.29620e-05
2.71718e+03	2.22196e-02	4.13087e-03	0.57196	4.18414	1.29620e-05
2.71755e+03	2.22096e-02	3.70733e-03	1.87155	0.90743	1.29620e-05
2.71792e+03	2.22219e-02	3.52698e-03	3.12938	3.97662	1.29620e-05
2.71829e+03	2.22106e-02	4.08906e-03	4.43744	0.73221	1.29620e-05
2.71866e+03	2.22180e-02	4.33524e-03	5.69450	3.87090	1.29620e-05
2.71903e+03	2.22134e-02	3.53070e-03	0.81725	0.57038	1.29620e-05
2.71940e+03	2.22175e-02	3.92220e-03	2.33656	3.46128	1.29620e-05
2.71977e+03	2.22060e-02	4.33203e-03	3.71650	0.22857	1.29620e-05
2.72014e+03	2.22168e-02	4.01873e-03	5.27579	3.14846	1.29620e-05
2.72051e+03	2.22146e-02	3.82365e-03	0.50730	6.10573	1.29620e-05
2.72088e+03	2.22163e-02	3.78075e-03	2.20510	2.61849	1.29620e-05
2.72125e+03	2.22059e-02	4.50808e-03	3.78794	5.54952	1.29620e-05
2.72162e+03	2.22165e-02	3.99897e-03	5.41729	2.19958	1.29620e-05
2.72199e+03	2.22132e-02	3.72751e-03	0.94155	4.94736	1.29620e-05
2.72236e+03	2.22213e-02	3.58789e-03	2.69126	1.49164	1.29620e-05
2.72273e+03	2.22118e-02	4.06847e-03	4.59102	4.21503	1.29620e-05
2.72310e+03	2.22196e-02	4.37935e-03	0.05528	0.80372	1.29620e-05
2.72347e+03	2.22096e-02	3.51610e-03	1.97200	3.52616	1.29620e-05
2.72384e+03	2.22176e-02	3.84397e-03	4.04711	6.11164	1.29620e-05
2.72421e+03	2.22191e-02	4.47400e-03	5.92961	2.65249	1.29620e-05
2.72458e+03	2.22181e-02	4.03248e-03	1.65828	5.34249	1.29620e-05
2.72495e+03	2.22198e-02	3.46868e-03	3.67038	1.77002	1.29620e-05
2.72532e+03	2.22115e-02	3.52891e-03	5.83659	4.34747	1.29620e-05
2.72569e+03	2.22129e-02	4.30867e-03	1.76264	0.64522	1.29620e-05
2.72606e+03	2.22063e-02	4.29809e-03	3.84669	3.34653	1.29620e-05
2.72643e+03	2.22187e-02	4.14067e-03	6.10222	5.89779	1.29620e-05
2.72680e+03	2.22093e-02	3.81657e-03	2.07679	2.18335	1.29620e-05
2.72717e+03	2.22132e-02	3.65100e-03	4.48416	4.64979	1.29620e-05
2.72754e+03	2.22165e-02	4.49983e-03	0.55206	0.88354	1.29620e-05
2.72791e+03	2.22094e-02	4.19527e-03	2.90945	3.41548	1.29620e-05
2.72828e+03	2.22168e-02	4.04283e-03	5.35403	5.90831	1.29620e-05
2.72865e+03	2.22112e-02	3.74122e-03	1.53225	2.09394	1.29620e-05
2.72902e+03	2.22165e-02	3.61940e-03	4.18036	4.39778	1.29620e-05
2.72939e+03	2.22173e-02	4.53123e-03	0.41351	0.57018	1.29620e-05
2.72976e+03	2.22085e-02	4.23738e-03	3.00823	2.99498	1.29620e-05
2.73013e+03	2.22175e-02	4.10397e-03	5.63409	5.38442	1.29620e-05
2.73050e+03	2.22093e-02	3.80918e-03	2.04151	1.44486	1.29620e-05
2.73087e+03	2.22108e-02	3.59920e-03	4.81043	3.73174	1.29620e-05
2.73124e+03	2.22134e-02	4.40062e-03	1.37533	5.98575	1.29620e-05
2.73161e+03	2.22076e-02	4.22328e-03	4.09867	2.07688	1.29620e-05
2.73198e+03	2.22192e-02	4.17851e-03	0.71942	4.29124	1.29620e-05
2.73235e+03	2.22190e-02	3.47612e-03	3.56218	0.30440	1.29620e-05
2.73272e+03	2.22132e-02	3.59545e-03	0.29834	2.47096	1.29620e-05
2.73309e+03	2.22213e-02	3.64072e-03	3.42021	4.53031	1.29620e-05
2.73346e+03	2.22183e-02	4.45179e-03	0.02381	0.56094	1.29620e-05
2.73383e+03	2.22073e-02	4.24148e-03	3.19240	2.64071	1.29620e-05
2.73420e+03	2.22192e-02	4.36526e-03	6.19558	4.88105	1.29620e-05
2.73457e+03	2.22153e-02	3.35530e-03	3.03490	0.73875	1.29620e-05
2.73494e+03	2.22134e-02	3.83206e-03	0.08438	2.69038	1.29620e-05
2.73531e+03	2.22213e-02	3.53496e-03	3.35239	4.75454	1.29620e-05
2.73568e+03	2.22168e-02	4.29155e-03	0.33592	0.52993	1.29620e-05
2.73606e+03	2.22053e-02	4.52997e-03	3.61695	2.59593	1.29620e-05
2.73643e+03	2.22194e-02	4.12386e-03	0.64750	4.64992	1.29620e-05
2.73680e+03	2.22214e-02	3.42262e-03	4.18908	0.23995	1.29620e-05
2.73717e+03	2.22126e-02	3.73574e-03	1.24183	2.31319	1.29620e-05
2.73754e+03	2.22107e-02	3.59760e-03	4.80015	4.18489	1.29620e-05
2.73791e+03	2.22143e-02	4.10031e-03	2.09724	6.05520	1.29620e-05
2.73828e+03	2.22181e-02	4.40043e-03	5.66378	1.70315	1.29620e-05
2.73865e+03	2.22083e-02	4.18997e-03	3.04288	3.53305	1.29620e-05
2.73902e+03	2.22194e-02	4.38353e-03	0.31781	5.48844	1.29620e-05
2.73939e+03	2.22208e-02	3.23509e-03	4.06718	1.01567	1.29620e-05
2.73976e+03	2.22103e-02	3.66363e-03	1.56770	2.78692	1.29620e-05
