# t [tau_{circ,b}]	a	e	mean_anomaly	varpi	mass/M_star
1.58419e+03	4.67029e-02	5.26330e-03	2.00164	5.23218	4.41310e-05
1.58456e+03	4.67059e-02	5.60186e-03	1.13596	1.70924	4.41310e-05
1.58493e+03	4.67174e-02	5.90420e-03	0.30345	4.42714	4.41310e-05
1.58530e+03	4.66995e-02	5.62895e-03	5.81548	0.79040	4.41310e-05
1.58567e+03	4.67067e-02	5.74335e-03	5.05350	3.41816	4.41310e-05
1.58604e+03	4.66898e-02	5.55578e-03	4.23003	6.09698	4.41310e-05
1.58641e+03	4.67051e-02	5.30026e-03	3.50068	2.38899	4.41310e-05
1.58678e+03	4.66947e-02	5.55506e-03	2.73704	4.98853	4.41310e-05
1.58715e+03	4.67038e-02	5.41410e-03	2.01626	1.25285	4.41310e-05
1.58752e+03	4.66915e-02	5.58468e-03	1.35681	3.72869	4.41310e-05
1.58789e+03	4.66832e-02	5.45601e-03	0.69385	6.19846	4.41310e-05
1.58826e+03	4.67001e-02	5.80468e-03	0.04425	2.36144	4.41310e-05
1.58863e+03	4.66979e-02	5.76579e-03	5.66703	4.80946	4.41310e-05
1.58900e+03	4.67036e-02	5.83514e-03	5.05893	0.90341	4.41310e-05
1.58937e+03	4.66853e-02	5.54991e-03	4.39780	3.33156	4.41310e-05
1.58974e+03	4.67091e-02	5.27743e-03	3.88225	5.60499	4.41310e-05
1.59011e+03	4.67051e-02	5.26502e-03	3.28595	1.66611	4.41310e-05
1.59048e+03	4.66845e-02	5.68990e-03	2.72680	3.96326	4.41310e-05
1.59085e+03	4.67079e-02	5.23646e-03	2.17084	6.24815	4.41310e-05
1.59122e+03	4.66955e-02	5.49222e-03	1.69081	2.16347	4.41310e-05
1.59159e+03	4.67040e-02	5.56114e-03	1.17513	4.38809	4.41310e-05
1.59196e+03	4.66984e-02	5.41471e-03	0.70797	0.27160	4.41310e-05
1.59233e+03	4.67234e-02	5.98837e-03	0.26001	2.40861	4.41310e-05
1.59270e+03	4.66975e-02	5.47300e-03	6.11712	4.51454	4.41310e-05
1.59307e+03	4.67105e-02	5.70167e-03	5.72360	0.29480	4.41310e-05
1.59344e+03	4.67051e-02	5.63742e-03	5.31307	2.36563	4.41310e-05
1.59381e+03	4.67255e-02	5.61112e-03	5.01866	4.31016	4.41310e-05
1.59418e+03	4.66960e-02	5.31327e-03	4.54262	0.13467	4.41310e-05
1.59455e+03	4.66977e-02	5.39142e-03	4.21315	2.09516	4.41310e-05
1.59492e+03	4.67054e-02	5.07173e-03	3.88030	4.04853	4.41310e-05
1.59529e+03	4.66866e-02	5.29270e-03	3.49889	6.04075	4.41310e-05
1.59566e+03	4.66876e-02	5.22688e-03	3.15949	1.69781	4.41310e-05
1.59603e+03	4.66826e-02	5.40318e-03	2.80951	3.63851	4.41310e-05
1.59640e+03	4.66680e-02	5.72707e-03	2.56584	5.46377	4.41310e-05
1.59677e+03	4.66779e-02	5.48805e-03	2.32836	0.99037	4.41310e-05
1.59714e+03	4.67016e-02	5.24562e-03	2.03414	2.84687	4.41310e-05
1.59751e+03	4.67097e-02	5.38540e-03	1.79691	4.63643	4.41310e-05
1.59788e+03	4.67027e-02	5.53471e-03	1.64570	0.04720	4.41310e-05
1.59825e+03	4.66969e-02	5.53179e-03	1.51242	1.71371	4.41310e-05
1.59862e+03	4.66985e-02	5.49789e-03	1.36812	3.38152	4.41310e-05
1.59899e+03	4.67036e-02	5.52716e-03	1.23075	5.03259	4.41310e-05
1.59936e+03	4.67073e-02	5.59933e-03	1.11199	0.36346	4.41310e-05
1.59973e+03	4.67077e-02	5.64786e-03	1.03317	1.93638	4.41310e-05
1.60010e+03	4.67063e-02	5.66311e-03	0.97779	3.47614	4.41310e-05
1.60047e+03	4.67045e-02	5.65730e-03	0.94047	4.98811	4.41310e-05
1.60084e+03	4.67032e-02	5.64699e-03	0.91890	0.19142	4.41310e-05
1.60121e+03	4.67028e-02	5.64255e-03	0.91247	1.65302	4.41310e-05
1.60158e+03	4.67034e-02	5.64704e-03	0.92107	3.08987	4.41310e-05
1.60195e+03	4.67048e-02	5.65659e-03	0.94472	4.50194	4.41310e-05
1.60232e+03	4.67067e-02	5.65977e-03	0.98418	5.88846	4.41310e-05
1.60269e+03	4.67079e-02	5.63953e-03	1.04230	0.96343	4.41310e-05
1.60306e+03	4.67072e-02	5.58573e-03	1.12491	2.28736	4.41310e-05
1.60343e+03	4.67035e-02	5.51813e-03	1.23825	3.57080	4.41310e-05
1.60381e+03	4.66985e-02	5.49182e-03	1.37831	4.81772	4.41310e-05
1.60418e+03	4.66974e-02	5.52760e-03	1.52310	6.05012	4.41310e-05
1.60455e+03	4.67038e-02	5.52020e-03	1.65657	1.00098	4.41310e-05
1.60492e+03	4.67102e-02	5.36744e-03	1.80440	2.20257	4.41310e-05
1.60529e+03	4.67011e-02	5.23652e-03	2.04808	3.30733	4.41310e-05
1.60566e+03	4.66772e-02	5.49793e-03	2.34338	4.35051	4.41310e-05
1.60603e+03	4.66689e-02	5.71035e-03	2.57858	5.44385	4.41310e-05
1.60640e+03	4.66841e-02	5.36299e-03	2.82882	0.22974	4.41310e-05
1.60677e+03	4.66878e-02	5.22123e-03	3.18374	1.18500	4.41310e-05
1.60714e+03	4.66881e-02	5.26414e-03	3.52280	2.14598	4.41310e-05
1.60751e+03	4.67070e-02	5.05996e-03	3.90971	3.04925	4.41310e-05
1.60788e+03	4.66969e-02	5.39408e-03	4.23263	4.00678	4.41310e-05
1.60825e+03	4.66991e-02	5.28229e-03	4.57799	4.93145	4.41310e-05
1.60862e+03	4.67264e-02	5.61859e-03	5.03703	5.73333	4.41310e-05
1.60899e+03	4.67052e-02	5.60274e-03	5.33245	0.40571	4.41310e-05
1.60936e+03	4.67117e-02	5.69043e-03	5.74497	1.23412	4.41310e-05
1.60973e+03	4.66983e-02	5.44480e-03	6.14356	2.06682	4.41310e-05
1.61010e+03	4.67251e-02	5.97618e-03	0.27262	2.86754	4.41310e-05
1.61047e+03	4.66981e-02	5.37493e-03	0.72996	3.62249	4.41310e-05
1.61084e+03	4.67056e-02	5.53261e-03	1.19100	4.36338	4.41310e-05
1.61121e+03	4.66969e-02	5.47344e-03	1.70895	5.03796	4.41310e-05
1.61158e+03	4.67077e-02	5.21341e-03	2.19675	5.73331	4.41310e-05
1.61195e+03	4.66872e-02	5.63739e-03	2.74273	0.07683	4.41310e-05
1.61232e+03	4.67055e-02	5.25632e-03	3.30741	0.67589	4.41310e-05
1.61269e+03	4.67102e-02	5.26472e-03	3.90573	1.23138	4.41310e-05
1.61306e+03	4.66880e-02	5.50097e-03	4.42320	1.85786	4.41310e-05
1.61343e+03	4.67034e-02	5.79966e-03	5.07413	2.34189	4.41310e-05
1.61380e+03	4.66992e-02	5.73529e-03	5.67860	2.86187	4.41310e-05
1.61417e+03	4.67026e-02	5.79438e-03	0.05598	3.31579	4.41310e-05
1.61454e+03	4.66841e-02	5.41756e-03	0.70803	3.76938	4.41310e-05
1.61491e+03	4.66927e-02	5.54746e-03	1.36883	4.20409	4.41310e-05
1.61528e+03	4.67053e-02	5.37793e-03	2.01723	4.63313	4.41310e-05
1.61565e+03	4.66964e-02	5.51920e-03	2.73675	4.98937	4.41310e-05
1.61602e+03	4.67067e-02	5.26419e-03	3.49906	5.29374	4.41310e-05
1.61639e+03	4.66915e-02	5.51994e-03	4.22682	5.62284	4.41310e-05
1.61676e+03	4.67088e-02	5.70638e-03	5.05005	5.84705	4.41310e-05
1.61713e+03	4.67016e-02	5.59526e-03	5.80894	6.12527	4.41310e-05
1.61750e+03	4.67200e-02	5.88069e-03	0.29455	0.10102	4.41310e-05
1.61787e+03	4.67081e-02	5.56758e-03	1.12388	0.28941	4.41310e-05
1.61824e+03	4.67059e-02	5.22341e-03	1.98246	0.43948	4.41310e-05
1.61861e+03	4.66892e-02	5.20883e-03	2.97679	0.44474	4.41310e-05
1.61898e+03	4.67083e-02	5.15232e-03	4.06165	0.35069	4.41310e-05
1.61935e+03	4.67270e-02	5.59931e-03	5.03363	0.35826	4.41310e-05
1.61972e+03	4.67101e-02	5.66843e-03	5.86241	0.49905	4.41310e-05
1.62009e+03	4.67211e-02	5.77736e-03	0.45613	0.58200	4.41310e-05
1.62046e+03	4.67032e-02	5.40660e-03	1.43321	0.54633	4.41310e-05
1.62083e+03	4.66892e-02	5.46397e-03	2.46031	0.45992	4.41310e-05
1.62120e+03	4.67019e-02	5.33094e-03	3.42422	0.42665	4.41310e-05
1.62157e+03	4.66870e-02	5.51047e-03	4.39707	0.37501	4.41310e-05
1.62194e+03	4.66948e-02	5.62153e-03	5.45474	0.22919	4.41310e-05
1.62231e+03	4.67158e-02	6.03210e-03	0.21495	0.08744	4.41310e-05
1.62268e+03	4.66959e-02	5.56945e-03	1.27487	6.20306	4.41310e-05
1.62305e+03	4.66817e-02	5.63219e-03	2.40467	5.95604	4.41310e-05
1.62342e+03	4.67058e-02	5.28179e-03	3.46338	5.76993	4.41310e-05
1.62379e+03	4.67190e-02	5.37762e-03	4.66025	5.43623	4.41310e-05
1.62416e+03	4.67061e-02	5.66499e-03	5.73188	5.21833	4.41310e-05
1.62453e+03	4.66970e-02	5.42984e-03	0.59538	4.91535	4.41310e-05
1.62490e+03	4.67094e-02	5.42692e-03	1.73058	4.61411	4.41310e-05
1.62527e+03	4.66897e-02	5.17830e-03	3.11816	4.05278	4.41310e-05
1.62564e+03	4.66925e-02	5.33720e-03	4.43843	3.54026	4.41310e-05
1.62601e+03	4.67123e-02	5.65766e-03	5.72085	3.06321	4.41310e-05
1.62638e+03	4.67061e-02	5.45804e-03	0.63004	2.66644	4.41310e-05
1.62675e+03	4.67084e-02	5.40259e-03	1.88937	2.19246	4.41310e-05
1.62712e+03	4.67097e-02	5.16169e-03	3.22268	1.63548	4.41310e-05
1.62749e+03	4.66947e-02	5.43204e-03	4.51625	1.10844	4.41310e-05
1.62786e+03	4.66946e-02	5.63579e-03	5.83194	0.55015	4.41310e-05
1.62823e+03	4.66852e-02	5.51519e-03	0.93550	6.19353	4.41310e-05
1.62860e+03	4.66911e-02	5.45439e-03	2.28069	5.58646	4.41310e-05
1.62897e+03	4.67135e-02	5.14952e-03	3.65346	4.94133	4.41310e-05
1.62934e+03	4.67088e-02	5.68498e-03	5.05871	4.25481	4.41310e-05
1.62971e+03	4.67285e-02	6.07012e-03	0.15254	3.58597	4.41310e-05
1.63008e+03	4.67010e-02	5.50726e-03	1.58625	2.85110	4.41310e-05
1.63045e+03	4.66885e-02	5.20703e-03	3.22239	1.90640	4.41310e-05
1.63083e+03	4.67234e-02	5.39666e-03	4.90159	0.90815	4.41310e-05
1.63120e+03	4.67045e-02	5.51969e-03	0.02779	0.16007	4.41310e-05
1.63157e+03	4.67012e-02	5.38564e-03	1.50535	5.62623	4.41310e-05
1.63194e+03	4.67110e-02	5.13753e-03	3.02125	4.76084	4.41310e-05
1.63231e+03	4.67011e-02	5.41353e-03	4.60320	3.82020	4.41310e-05
1.63268e+03	4.66905e-02	5.49632e-03	6.15788	2.89717	4.41310e-05
1.63305e+03	4.66909e-02	5.52242e-03	1.45338	1.94057	4.41310e-05
1.63342e+03	4.67120e-02	5.15349e-03	3.02177	0.98445	4.41310e-05
1.63379e+03	4.67239e-02	5.44338e-03	4.74557	6.14652	4.41310e-05
1.63416e+03	4.67215e-02	5.92787e-03	0.02821	5.17331	4.41310e-05
1.63453e+03	4.67043e-02	5.49216e-03	1.63739	4.14749	4.41310e-05
1.63490e+03	4.66909e-02	5.20964e-03	3.55222	2.80898	4.41310e-05
1.63527e+03	4.67069e-02	5.57525e-03	5.32686	1.59950	4.41310e-05
1.63564e+03	4.66996e-02	5.34447e-03	0.72948	0.46792	4.41310e-05
1.63601e+03	4.66866e-02	5.52099e-03	2.50687	5.51839	4.41310e-05
1.63638e+03	4.66893e-02	5.61110e-03	4.19194	4.36002	4.41310e-05
1.63675e+03	4.66896e-02	5.49893e-03	5.95665	3.12099	4.41310e-05
1.63712e+03	4.66904e-02	5.52262e-03	1.48132	1.82902	4.41310e-05
1.63749e+03	4.67057e-02	5.28552e-03	3.26515	0.55164	4.41310e-05
1.63786e+03	4.67063e-02	5.64316e-03	5.09935	5.49761	4.41310e-05
1.63823e+03	4.66963e-02	5.40304e-03	0.64037	4.16011	4.41310e-05
1.63860e+03	4.66706e-02	5.67114e-03	2.57496	2.70332	4.41310e-05
1.63897e+03	4.67091e-02	5.23726e-03	4.69362	1.05511	4.41310e-05
1.63934e+03	4.67259e-02	5.92693e-03	0.25958	5.94734	4.41310e-05
1.63971e+03	4.67119e-02	5.17623e-03	2.14410	4.51158	4.41310e-05
1.64008e+03	4.66971e-02	5.53908e-03	4.12184	2.97298	4.41310e-05
1.64045e+03	4.66886e-02	5.45017e-03	6.05179	1.47236	4.41310e-05
1.64082e+03	4.66954e-02	5.59719e-03	1.72982	6.21401	4.41310e-05
1.64119e+03	4.67163e-02	5.12864e-03	3.74845	4.60581	4.41310e-05
1.64156e+03	4.67078e-02	5.65518e-03	5.71850	3.02786	4.41310e-05
1.64193e+03	4.66993e-02	5.45622e-03	1.44574	1.40804	4.41310e-05
1.64230e+03	4.67016e-02	5.05398e-03	3.74218	5.77884	4.41310e-05
1.64267e+03	4.67121e-02	5.64937e-03	5.84659	4.04688	4.41310e-05
1.64304e+03	4.66985e-02	5.40094e-03	1.63032	2.34172	4.41310e-05
1.64341e+03	4.67100e-02	5.18873e-03	3.74301	0.58147	4.41310e-05
1.64378e+03	4.66961e-02	5.62678e-03	5.82199	5.12912	4.41310e-05
1.64415e+03	4.66924e-02	5.59382e-03	1.68528	3.31568	4.41310e-05
1.64452e+03	4.67153e-02	5.20655e-03	3.86759	1.45747	4.41310e-05
1.64489e+03	4.67000e-02	5.46424e-03	6.00075	5.92134	4.41310e-05
1.64526e+03	4.67123e-02	5.27323e-03	1.84580	4.09773	4.41310e-05
1.64563e+03	4.66925e-02	5.36284e-03	4.36136	1.88021	4.41310e-05
1.64600e+03	4.67285e-02	5.94305e-03	0.30444	6.22231	4.41310e-05
1.64637e+03	4.66825e-02	5.64407e-03	2.60086	4.20157	4.41310e-05
1.64674e+03	4.67168e-02	5.61920e-03	4.89074	2.16954	4.41310e-05
1.64711e+03	4.66835e-02	5.40703e-03	0.84600	0.18757	4.41310e-05
1.64748e+03	4.67118e-02	5.15443e-03	3.09357	4.47035	4.41310e-05
1.64785e+03	4.67094e-02	5.59851e-03	5.44117	2.36017	4.41310e-05
1.64822e+03	4.66995e-02	5.45269e-03	1.46067	0.28502	4.41310e-05
1.64859e+03	4.67074e-02	5.20121e-03	4.12790	4.12247	4.41310e-05
1.64896e+03	4.67208e-02	5.81676e-03	0.19741	1.97807	4.41310e-05
1.64933e+03	4.66826e-02	5.64655e-03	2.60721	6.05058	4.41310e-05
1.64970e+03	4.67110e-02	5.75647e-03	5.02331	3.82448	4.41310e-05
1.65007e+03	4.66972e-02	5.60400e-03	1.11567	1.62839	4.41310e-05
1.65044e+03	4.67111e-02	5.17535e-03	3.55977	5.63793	4.41310e-05
1.65081e+03	4.67010e-02	5.46625e-03	6.02691	3.33143	4.41310e-05
1.65118e+03	4.66857e-02	5.34351e-03	2.27217	0.95467	4.41310e-05
1.65155e+03	4.67277e-02	5.62782e-03	5.08588	4.56866	4.41310e-05
1.65192e+03	4.67080e-02	5.48119e-03	1.19394	2.30029	4.41310e-05
1.65229e+03	4.67114e-02	5.17189e-03	3.77759	6.12222	4.41310e-05
1.65266e+03	4.67034e-02	5.71741e-03	0.04240	3.68707	4.41310e-05
1.65303e+03	4.66819e-02	5.74863e-03	2.59456	1.23842	4.41310e-05
1.65340e+03	4.67043e-02	5.56949e-03	5.17684	5.03343	4.41310e-05
1.65377e+03	4.66998e-02	5.45517e-03	1.48968	2.52105	4.41310e-05
1.65414e+03	4.66929e-02	5.34294e-03	4.37846	5.99330	4.41310e-05
1.65451e+03	4.66990e-02	5.30394e-03	0.75983	3.39381	4.41310e-05
1.65488e+03	4.67037e-02	5.29166e-03	3.43170	0.77705	4.41310e-05
1.65525e+03	4.66901e-02	5.43913e-03	6.10759	4.43037	4.41310e-05
1.65562e+03	4.66794e-02	5.75404e-03	2.54080	1.75043	4.41310e-05
1.65599e+03	4.67043e-02	5.54210e-03	5.23484	5.36653	4.41310e-05
1.65636e+03	4.67062e-02	5.45998e-03	1.64838	2.68652	4.41310e-05
1.65673e+03	4.67165e-02	5.25067e-03	4.77942	5.84948	4.41310e-05
1.65710e+03	4.67078e-02	5.47808e-03	1.18213	3.16151	4.41310e-05
1.65747e+03	4.67079e-02	5.35323e-03	4.02410	0.29973	4.41310e-05
1.65785e+03	4.67030e-02	5.61699e-03	0.47887	3.82414	4.41310e-05
1.65822e+03	4.67057e-02	5.28388e-03	3.32374	0.94857	4.41310e-05
1.65859e+03	4.67116e-02	5.65855e-03	6.19555	4.31942	4.41310e-05
1.65896e+03	4.66867e-02	5.30624e-03	2.82264	1.36042	4.41310e-05
1.65933e+03	4.67098e-02	5.57546e-03	5.91688	4.49266	4.41310e-05
1.65970e+03	4.66845e-02	5.58378e-03	2.56604	1.49116	4.41310e-05
1.66007e+03	4.66965e-02	5.56899e-03	5.44019	4.82207	4.41310e-05
1.66044e+03	4.67064e-02	5.30773e-03	2.06047	1.83085	4.41310e-05
1.66081e+03	4.67101e-02	5.64293e-03	5.06365	5.01362	4.41310e-05
1.66118e+03	4.67091e-02	5.42532e-03	1.68802	1.99841	4.41310e-05
1.66155e+03	4.67279e-02	5.62339e-03	5.09314	4.76354	4.41310e-05
1.66192e+03	4.67001e-02	5.41646e-03	1.72713	1.71964	4.41310e-05
1.66229e+03	4.67160e-02	5.51275e-03	4.82176	4.77279	4.41310e-05
1.66266e+03	4.66910e-02	5.50182e-03	1.51780	1.63991	4.41310e-05
1.66303e+03	4.67187e-02	5.30626e-03	4.62135	4.66482	4.41310e-05
1.66340e+03	4.67030e-02	5.41753e-03	1.34062	1.49807	4.41310e-05
1.66377e+03	4.67192e-02	5.26471e-03	4.81171	4.13941	4.41310e-05
1.66414e+03	4.67009e-02	5.35528e-03	1.57203	0.91251	4.41310e-05
1.66451e+03	4.67136e-02	5.45411e-03	4.76749	3.80739	4.41310e-05
1.66488e+03	4.66907e-02	5.53101e-03	1.59143	0.49799	4.41310e-05
1.66525e+03	4.67274e-02	5.51920e-03	4.83490	3.32609	4.41310e-05
1.66562e+03	4.67051e-02	5.45923e-03	1.62244	0.03341	4.41310e-05
1.66599e+03	4.67197e-02	5.65313e-03	5.19049	2.52132	4.41310e-05
1.66636e+03	4.67158e-02	5.20186e-03	2.02954	5.44110	4.41310e-05
1.66673e+03	4.66940e-02	5.55929e-03	5.30823	1.91275	4.41310e-05
1.66710e+03	4.66898e-02	5.46453e-03	2.32744	4.63414	4.41310e-05
1.66747e+03	4.67131e-02	5.65936e-03	5.59889	1.09342	4.41310e-05
1.66784e+03	4.66762e-02	5.56558e-03	2.65090	3.75442	4.41310e-05
1.66821e+03	4.67018e-02	5.37612e-03	6.19446	6.20854	4.41310e-05
1.66858e+03	4.67114e-02	5.12592e-03	3.24287	2.57911	4.41310e-05
1.66895e+03	4.67186e-02	5.95394e-03	0.28125	5.23377	4.41310e-05
1.66932e+03	4.67168e-02	5.09167e-03	3.68937	1.50901	4.41310e-05
1.66969e+03	4.66990e-02	5.43392e-03	0.78113	4.09081	4.41310e-05
1.67006e+03	4.66950e-02	5.28121e-03	4.44229	0.09710	4.41310e-05
1.67043e+03	4.67004e-02	5.35951e-03	1.61007	2.58391	4.41310e-05
1.67080e+03	4.67069e-02	5.73077e-03	5.07273	5.05019	4.41310e-05
1.67117e+03	4.66970e-02	5.35472e-03	2.23369	1.24177	4.41310e-05
1.67154e+03	4.67100e-02	5.62654e-03	5.70821	3.67650	4.41310e-05
1.67191e+03	4.66926e-02	5.12035e-03	3.04017	5.96237	4.41310e-05
1.67228e+03	4.67287e-02	5.83725e-03	0.39028	1.93801	4.41310e-05
1.67265e+03	4.67098e-02	5.31100e-03	4.00941	4.19966	4.41310e-05
1.67302e+03	4.66998e-02	5.53924e-03	1.21315	0.29232	4.41310e-05
1.67339e+03	4.67270e-02	5.57061e-03	4.87959	2.48809	4.41310e-05
1.67376e+03	4.67006e-02	5.17020e-03	2.10718	4.82967	4.41310e-05
1.67413e+03	4.67068e-02	5.48204e-03	5.98595	0.51343	4.41310e-05
1.67450e+03	4.67077e-02	5.20696e-03	3.33896	2.71017	4.41310e-05
1.67487e+03	4.66879e-02	5.34619e-03	0.70055	4.88955	4.41310e-05
1.67524e+03	4.66987e-02	5.36195e-03	4.32352	0.79760	4.41310e-05
1.67561e+03	4.67103e-02	5.40210e-03	1.69414	2.94841	4.41310e-05
1.67598e+03	4.67153e-02	5.60757e-03	5.74557	4.69572	4.41310e-05
1.67635e+03	4.67143e-02	5.05998e-03	3.14957	0.51075	4.41310e-05
1.67672e+03	4.66946e-02	5.42673e-03	0.59088	2.56307	4.41310e-05
1.67709e+03	4.66990e-02	5.35618e-03	4.32789	4.59269	4.41310e-05
1.67746e+03	4.67139e-02	5.30818e-03	1.77656	0.33491	4.41310e-05
1.67783e+03	4.67113e-02	5.56192e-03	5.90905	1.95362	4.41310e-05
1.67820e+03	4.67050e-02	5.26357e-03	3.43283	3.88458	4.41310e-05
1.67857e+03	4.66907e-02	5.50296e-03	0.98187	5.77272	4.41310e-05
1.67894e+03	4.67273e-02	5.56617e-03	4.88129	1.30999	4.41310e-05
1.67931e+03	4.66738e-02	5.56201e-03	2.45547	3.16255	4.41310e-05
1.67968e+03	4.67270e-02	5.86062e-03	0.24670	4.79100	4.41310e-05
1.68005e+03	4.66963e-02	5.52424e-03	4.14830	0.29743	4.41310e-05
1.68042e+03	4.66998e-02	5.53900e-03	1.75658	2.08720	4.41310e-05
1.68079e+03	4.67105e-02	5.61615e-03	5.70755	3.80853	4.41310e-05
1.68116e+03	4.66952e-02	5.12604e-03	3.58899	5.30853	4.41310e-05
1.68153e+03	4.67102e-02	5.38687e-03	1.30736	0.67730	4.41310e-05
1.68190e+03	4.66949e-02	5.54145e-03	5.30748	2.32102	4.41310e-05
1.68227e+03	4.67148e-02	5.09381e-03	3.02060	3.95861	4.41310e-05
1.68264e+03	4.66998e-02	5.42169e-03	0.78465	5.53570	4.41310e-05
1.68301e+03	4.67233e-02	5.63880e-03	5.16630	0.48962	4.41310e-05
1.68338e+03	4.67029e-02	5.32318e-03	2.85157	2.12576	4.41310e-05
1.68375e+03	4.66899e-02	5.35009e-03	0.66969	3.61269	4.41310e-05
1.68412e+03	4.67284e-02	5.50954e-03	4.84466	5.02451	4.41310e-05
1.68449e+03	4.66769e-02	5.54837e-03	2.64883	0.23124	4.41310e-05
1.68487e+03	4.67046e-02	5.31325e-03	0.69570	1.47174	4.41310e-05
1.68524e+03	4.67186e-02	5.62618e-03	4.93207	2.79358	4.41310e-05
1.68561e+03	4.66972e-02	5.49351e-03	2.71178	4.27913	4.41310e-05
1.68598e+03	4.66990e-02	5.34522e-03	0.63881	5.60843	4.41310e-05
1.68635e+03	4.67216e-02	5.63191e-03	5.18396	0.31342	4.41310e-05
1.68672e+03	4.67147e-02	5.05399e-03	3.05114	1.68260	4.41310e-05
1.68709e+03	4.66948e-02	5.53840e-03	1.03439	2.92727	4.41310e-05
1.68746e+03	4.67067e-02	5.49769e-03	5.28170	4.18178	4.41310e-05
1.68783e+03	4.66909e-02	5.19101e-03	3.46920	5.20515	4.41310e-05
1.68820e+03	4.67027e-02	5.32275e-03	1.55699	0.03415	4.41310e-05
1.68857e+03	4.66969e-02	5.53887e-03	5.85500	1.20954	4.41310e-05
1.68894e+03	4.67141e-02	5.25114e-03	3.93954	2.29697	4.41310e-05
1.68931e+03	4.67125e-02	5.15892e-03	1.92494	3.48237	4.41310e-05
1.68968e+03	4.67310e-02	5.89000e-03	0.30955	4.26207	4.41310e-05
1.69005e+03	4.67155e-02	5.43222e-03	4.77744	5.22938	4.41310e-05
1.69042e+03	4.67060e-02	5.31286e-03	2.78889	0.07731	4.41310e-05
1.69079e+03	4.67096e-02	5.54713e-03	0.94161	1.05768	4.41310e-05
1.69116e+03	4.67157e-02	5.57251e-03	5.71339	1.69621	4.41310e-05
1.69153e+03	4.67147e-02	5.16154e-03	3.89844	2.62511	4.41310e-05
1.69190e+03	4.67100e-02	5.29325e-03	2.00109	3.62758	4.41310e-05
1.69227e+03	4.67302e-02	5.93856e-03	0.21494	4.50899	4.41310e-05
1.69264e+03	4.67278e-02	5.61321e-03	5.12417	4.97221	4.41310e-05
1.69301e+03	4.67106e-02	5.14533e-03	3.29728	5.87497	4.41310e-05
1.69338e+03	4.66922e-02	5.48362e-03	1.56363	0.39263	4.41310e-05
1.69375e+03	4.67081e-02	5.50408e-03	6.12586	1.17096	4.41310e-05
1.69412e+03	4.67146e-02	5.18032e-03	4.72829	1.61123	4.41310e-05
1.69449e+03	4.67124e-02	5.11012e-03	2.97112	2.40675	4.41310e-05
1.69486e+03	4.66987e-02	5.46328e-03	1.32110	3.08653	4.41310e-05
1.69523e+03	4.67023e-02	5.40161e-03	5.95940	3.75118	4.41310e-05
1.69560e+03	4.67075e-02	5.16582e-03	4.63301	4.09085	4.41310e-05
1.69597e+03	4.67128e-02	5.10123e-03	2.97744	4.74704	4.41310e-05
1.69634e+03	4.66959e-02	5.44411e-03	1.40921	5.30729	4.41310e-05
1.69671e+03	4.67085e-02	5.50451e-03	6.12878	5.85271	4.41310e-05
1.69708e+03	4.67286e-02	5.35543e-03	4.93502	6.02240	4.41310e-05
1.69745e+03	4.67104e-02	5.14800e-03	3.30585	0.33133	4.41310e-05
1.69782e+03	4.67005e-02	5.51962e-03	1.75439	0.83665	4.41310e-05
1.69819e+03	4.67299e-02	5.91389e-03	0.22608	1.30953	4.41310e-05
1.69856e+03	4.67095e-02	5.47929e-03	5.35712	1.39987	4.41310e-05
1.69893e+03	4.67148e-02	5.16945e-03	3.91934	1.76266	4.41310e-05
1.69930e+03	4.66834e-02	5.60748e-03	2.45120	2.13867	4.41310e-05
1.69967e+03	4.67108e-02	5.53987e-03	0.95396	2.54210	4.41310e-05
1.70004e+03	4.67034e-02	5.33706e-03	6.13721	2.54254	4.41310e-05
1.70041e+03	4.67172e-02	5.44491e-03	4.80260	2.76481	4.41310e-05
1.70078e+03	4.67079e-02	5.23524e-03	3.34650	3.09948	4.41310e-05
1.70115e+03	4.67117e-02	5.12995e-03	1.95723	3.35781	4.41310e-05
1.70152e+03	4.66980e-02	5.28491e-03	0.95319	3.22409	4.41310e-05
1.70189e+03	4.66966e-02	5.50143e-03	5.87532	3.43557	4.41310e-05
1.70226e+03	4.67224e-02	5.27295e-03	4.64603	3.50538	4.41310e-05
1.70263e+03	4.66925e-02	5.16169e-03	3.49784	3.48716	4.41310e-05
1.70300e+03	4.67058e-02	5.16392e-03	2.30944	3.49822	4.41310e-05
1.70337e+03	4.66972e-02	5.53179e-03	1.05768	3.56221	4.41310e-05
1.70374e+03	4.67077e-02	5.47389e-03	6.11147	3.59461	4.41310e-05
1.70411e+03	4.67202e-02	5.60057e-03	5.20715	3.29627	4.41310e-05
1.70448e+03	4.67119e-02	5.26495e-03	4.00477	3.28239	4.41310e-05
1.70485e+03	4.67009e-02	5.41884e-03	2.73351	3.31971	4.41310e-05
1.70522e+03	4.67051e-02	5.41639e-03	1.58500	3.23358	4.41310e-05
1.70559e+03	4.67034e-02	5.25947e-03	0.73271	2.84529	4.41310e-05
1.70596e+03	4.66965e-02	5.48962e-03	5.88173	2.72609	4.41310e-05
1.70633e+03	4.67291e-02	5.52109e-03	4.87219	2.47296	4.41310e-05
1.70670e+03	4.67138e-02	4.98117e-03	3.99957	2.07595	4.41310e-05
